"<per>,<date>,<time>,<open>,<high>,<low>,<close>,<vol>,<oi>"
"20171005,155952,13.950,13.950,13.950,13.950,1793.000,0"
"20171005,155952,13.950,13.950,13.950,13.950,207.000,0"
"20171005,160031,14.000,14.000,14.000,14.000,47.000,0"
"20171005,160031,14.000,14.000,14.000,14.000,2103.000,0"
"20171005,160032,13.950,13.950,13.950,13.950,207.000,0"
"20171005,160245,13.950,13.950,13.950,13.950,1000.000,0"
"20171005,160316,14.000,14.000,14.000,14.000,5000.000,0"
"20171005,160539,14.000,14.000,14.000,14.000,3550.000,0"
"20171005,160555,13.950,13.950,13.950,13.950,1380.000,0"
"20171005,160555,13.950,13.950,13.950,13.950,240.000,0"
"20171005,160555,13.950,13.950,13.950,13.950,300.000,0"
"20171005,160611,13.950,13.950,13.950,13.950,120.000,0"
"20171005,160611,13.950,13.950,13.950,13.950,3500.000,0"
"20171005,160611,13.950,13.950,13.950,13.950,6380.000,0"
"20171005,160712,14.000,14.000,14.000,14.000,1400.000,0"
"20171005,160750,14.000,14.000,14.000,14.000,500.000,0"
"20171005,160904,14.000,14.000,14.000,14.000,1000.000,0"
"20171005,161002,13.950,13.950,13.950,13.950,7956.000,0"
"20171005,161002,13.950,13.950,13.950,13.950,2044.000,0"
"20171005,161222,13.950,13.950,13.950,13.950,2044.000,0"
"20171005,161222,13.950,13.950,13.950,13.950,7956.000,0"
"20171005,161335,14.000,14.000,14.000,14.000,5000.000,0"
"20171005,161631,13.950,13.950,13.950,13.950,1000.000,0"
"20171005,161635,14.000,14.000,14.000,14.000,100.000,0"
"20171005,161650,13.950,13.950,13.950,13.950,5000.000,0"
"20171005,161708,14.000,14.000,14.000,14.000,566.000,0"
"20171005,161716,13.950,13.950,13.950,13.950,573.000,0"
"20171005,161734,13.950,13.950,13.950,13.950,1187.000,0"
"20171005,161734,13.950,13.950,13.950,13.950,430.000,0"
"20171005,161734,13.950,13.950,13.950,13.950,1383.000,0"
"20171005,161804,14.000,14.000,14.000,14.000,781.000,0"
"20171005,161804,14.000,14.000,14.000,14.000,1000.000,0"
"20171005,161804,14.000,14.000,14.000,14.000,2219.000,0"
"20171005,161846,14.000,14.000,14.000,14.000,1000.000,0"
"20171005,161900,14.000,14.000,14.000,14.000,781.000,0"
"20171005,161900,14.000,14.000,14.000,14.000,250.000,0"
"20171005,161900,14.000,14.000,14.000,14.000,397.000,0"
"20171005,161917,14.000,14.000,14.000,14.000,50.000,0"
"20171005,161917,14.000,14.000,14.000,14.000,21.000,0"
"20171005,161917,14.000,14.000,14.000,14.000,229.000,0"
"20171005,162003,13.950,13.950,13.950,13.950,113.000,0"
"20171005,162003,13.950,13.950,13.950,13.950,137.000,0"
"20171005,162008,13.950,13.950,13.950,13.950,763.000,0"
"20171005,162008,13.950,13.950,13.950,13.950,1000.000,0"
"20171005,162008,13.950,13.950,13.950,13.950,3237.000,0"
"20171005,162010,13.950,13.950,13.950,13.950,5000.000,0"
"20171005,162021,13.950,13.950,13.950,13.950,684.000,0"
"20171005,162025,13.950,13.950,13.950,13.950,1000.000,0"
"20171005,162127,13.950,13.950,13.950,13.950,2300.000,0"
"20171005,162157,13.950,13.950,13.950,13.950,1000.000,0"
"20171005,162159,13.900,13.900,13.900,13.900,2500.000,0"
"20171005,162159,13.900,13.900,13.900,13.900,7194.000,0"
"20171005,162159,13.900,13.900,13.900,13.900,5000.000,0"
"20171005,162159,13.900,13.900,13.900,13.900,1500.000,0"
"20171005,162159,13.900,13.900,13.900,13.900,2000.000,0"
"20171005,162159,13.900,13.900,13.900,13.900,300.000,0"
"20171005,162159,13.900,13.900,13.900,13.900,1000.000,0"
"20171005,162159,13.900,13.900,13.900,13.900,2000.000,0"
"20171005,162159,13.900,13.900,13.900,13.900,250.000,0"
"20171005,162159,13.900,13.900,13.900,13.900,1000.000,0"
"20171005,162159,13.900,13.900,13.900,13.900,2500.000,0"
"20171005,162159,13.900,13.900,13.900,13.900,883.000,0"
"20171005,162159,13.900,13.900,13.900,13.900,1000.000,0"
"20171005,162159,13.900,13.900,13.900,13.900,200.000,0"
"20171005,162159,13.900,13.900,13.900,13.900,1000.000,0"
"20171005,162159,13.900,13.900,13.900,13.900,2160.000,0"
"20171005,162159,13.900,13.900,13.900,13.900,4000.000,0"
"20171005,162215,13.900,13.900,13.900,13.900,240.000,0"
"20171005,162244,13.900,13.900,13.900,13.900,539.000,0"
"20171005,162343,13.900,13.900,13.900,13.900,2517.000,0"
"20171005,162343,13.850,13.850,13.850,13.850,1000.000,0"
"20171005,162517,13.900,13.900,13.900,13.900,3955.000,0"
"20171005,162524,13.900,13.900,13.900,13.900,575.000,0"
"20171005,162524,13.900,13.900,13.900,13.900,3262.000,0"
"20171005,162546,13.900,13.900,13.900,13.900,2105.000,0"
"20171005,162732,13.900,13.900,13.900,13.900,2058.000,0"
"20171005,162732,13.900,13.900,13.900,13.900,565.000,0"
"20171005,162743,13.900,13.900,13.900,13.900,1705.000,0"
"20171005,162743,13.900,13.900,13.900,13.900,1500.000,0"
"20171005,162743,13.900,13.900,13.900,13.900,1435.000,0"
"20171005,162743,13.900,13.900,13.900,13.900,360.000,0"
"20171005,162749,13.900,13.900,13.900,13.900,795.000,0"
"20171005,162806,13.900,13.900,13.900,13.900,205.000,0"
"20171005,163044,13.900,13.900,13.900,13.900,1654.000,0"
"20171005,163044,13.900,13.900,13.900,13.900,2200.000,0"
"20171005,163044,13.900,13.900,13.900,13.900,3395.000,0"
"20171005,163142,13.900,13.900,13.900,13.900,70.000,0"
"20171005,163413,13.850,13.850,13.850,13.850,1789.000,0"
"20171005,163605,13.900,13.900,13.900,13.900,1000.000,0"
"20171005,163633,13.850,13.850,13.850,13.850,300.000,0"
"20171005,163637,13.850,13.850,13.850,13.850,500.000,0"
"20171005,163656,13.900,13.900,13.900,13.900,360.000,0"
"20171005,163845,13.900,13.900,13.900,13.900,1690.000,0"
"20171005,163901,13.900,13.900,13.900,13.900,1000.000,0"
"20171005,163909,13.900,13.900,13.900,13.900,863.000,0"
"20171005,163914,13.900,13.900,13.900,13.900,17.000,0"
"20171005,163914,13.900,13.900,13.900,13.900,383.000,0"
"20171005,163937,13.900,13.900,13.900,13.900,5000.000,0"
"20171005,163937,13.900,13.900,13.900,13.900,742.000,0"
"20171005,163937,13.900,13.900,13.900,13.900,2702.000,0"
"20171005,163949,13.900,13.900,13.900,13.900,1000.000,0"
"20171005,164059,13.850,13.850,13.850,13.850,678.000,0"
"20171005,164059,13.850,13.850,13.850,13.850,531.000,0"
"20171005,164059,13.850,13.850,13.850,13.850,500.000,0"
"20171005,164059,13.850,13.850,13.850,13.850,1083.000,0"
"20171005,164059,13.850,13.850,13.850,13.850,475.000,0"
"20171005,164059,13.850,13.850,13.850,13.850,500.000,0"
"20171005,164132,13.900,13.900,13.900,13.900,4000.000,0"
"20171005,164132,13.900,13.900,13.900,13.900,1000.000,0"
"20171005,164132,13.900,13.900,13.900,13.900,4000.000,0"
"20171005,164159,13.900,13.900,13.900,13.900,791.000,0"
"20171005,164159,13.900,13.900,13.900,13.900,1000.000,0"
"20171005,164208,13.850,13.850,13.850,13.850,1396.000,0"
"20171005,164208,13.850,13.850,13.850,13.850,30.000,0"
"20171005,164208,13.850,13.850,13.850,13.850,300.000,0"
"20171005,164208,13.850,13.850,13.850,13.850,1274.000,0"
"20171005,164208,13.850,13.850,13.850,13.850,2000.000,0"
"20171005,164215,13.900,13.900,13.900,13.900,4000.000,0"
"20171005,164235,13.900,13.900,13.900,13.900,3715.000,0"
"20171005,164245,13.900,13.900,13.900,13.900,8.000,0"
"20171005,164310,13.900,13.900,13.900,13.900,340.000,0"
"20171005,164345,13.850,13.850,13.850,13.850,763.000,0"
"20171005,164501,13.900,13.900,13.900,13.900,4930.000,0"
"20171005,164549,13.900,13.900,13.900,13.900,2000.000,0"
"20171005,164610,13.900,13.900,13.900,13.900,390.000,0"
"20171005,164620,13.850,13.850,13.850,13.850,1789.000,0"
"20171005,164623,13.900,13.900,13.900,13.900,719.000,0"
"20171005,164728,13.850,13.850,13.850,13.850,5500.000,0"
"20171005,164738,13.900,13.900,13.900,13.900,927.000,0"
"20171005,164738,13.900,13.900,13.900,13.900,711.000,0"
"20171005,164738,13.900,13.900,13.900,13.900,2362.000,0"
"20171005,164854,13.850,13.850,13.850,13.850,2948.000,0"
"20171005,164854,13.850,13.850,13.850,13.850,500.000,0"
"20171005,164854,13.850,13.850,13.850,13.850,552.000,0"
"20171005,164952,13.900,13.900,13.900,13.900,1800.000,0"
"20171005,165020,13.850,13.850,13.850,13.850,222.000,0"
"20171005,165020,13.850,13.850,13.850,13.850,278.000,0"
"20171005,165037,13.900,13.900,13.900,13.900,838.000,0"
"20171005,165037,13.900,13.900,13.900,13.900,500.000,0"
"20171005,165037,13.900,13.900,13.900,13.900,5136.000,0"
"20171005,165102,13.900,13.900,13.900,13.900,200.000,0"
"20171005,165159,13.900,13.900,13.900,13.900,1501.000,0"
"20171005,165213,13.850,13.850,13.850,13.850,147.000,0"
"20171005,165213,13.850,13.850,13.850,13.850,426.000,0"
"20171005,165213,13.850,13.850,13.850,13.850,205.000,0"
"20171005,165213,13.850,13.850,13.850,13.850,3500.000,0"
"20171005,165213,13.850,13.850,13.850,13.850,600.000,0"
"20171005,165213,13.850,13.850,13.850,13.850,122.000,0"
"20171005,165245,13.850,13.850,13.850,13.850,775.000,0"
"20171005,165245,13.850,13.850,13.850,13.850,2000.000,0"
"20171005,165245,13.850,13.850,13.850,13.850,6000.000,0"
"20171005,165245,13.850,13.850,13.850,13.850,1000.000,0"
"20171005,165245,13.850,13.850,13.850,13.850,1523.000,0"
"20171005,165249,13.900,13.900,13.900,13.900,719.000,0"
"20171005,165307,13.900,13.900,13.900,13.900,1100.000,0"
"20171005,165344,13.900,13.900,13.900,13.900,700.000,0"
"20171005,165346,13.900,13.900,13.900,13.900,10000.000,0"
"20171005,165351,13.850,13.850,13.850,13.850,6804.000,0"
"20171005,165351,13.850,13.850,13.850,13.850,1225.000,0"
"20171005,165351,13.850,13.850,13.850,13.850,722.000,0"
"20171005,165355,13.850,13.850,13.850,13.850,896.000,0"
"20171005,165405,13.850,13.850,13.850,13.850,223.000,0"
"20171005,165405,13.850,13.850,13.850,13.850,77.000,0"
"20171005,165444,13.850,13.850,13.850,13.850,523.000,0"
"20171005,165502,13.850,13.850,13.850,13.850,200.000,0"
"20171005,165507,13.800,13.800,13.800,13.800,2000.000,0"
"20171005,165522,13.800,13.800,13.800,13.800,439.000,0"
"20171005,165522,13.800,13.800,13.800,13.800,1061.000,0"
"20171005,165558,13.800,13.800,13.800,13.800,362.000,0"
"20171005,165558,13.800,13.800,13.800,13.800,6377.000,0"
"20171005,165558,13.800,13.800,13.800,13.800,3061.000,0"
"20171005,165558,13.850,13.850,13.850,13.850,200.000,0"
"20171005,165605,13.900,13.900,13.900,13.900,2000.000,0"
"20171005,165621,13.850,13.850,13.850,13.850,313.000,0"
"20171005,165621,13.850,13.850,13.850,13.850,2200.000,0"
"20171005,165627,13.900,13.900,13.900,13.900,2400.000,0"
"20171005,165633,13.800,13.800,13.800,13.800,238.000,0"
"20171005,165633,13.850,13.850,13.850,13.850,685.000,0"
"20171005,165633,13.850,13.850,13.850,13.850,477.000,0"
"20171005,165637,13.850,13.850,13.850,13.850,220.000,0"
"20171005,165640,13.850,13.850,13.850,13.850,200.000,0"
"20171005,165709,13.850,13.850,13.850,13.850,720.000,0"
"20171005,165715,13.850,13.850,13.850,13.850,300.000,0"
"20171005,165733,13.850,13.850,13.850,13.850,23.000,0"
"20171005,165733,13.850,13.850,13.850,13.850,1977.000,0"
"20171005,165736,13.850,13.850,13.850,13.850,184.000,0"
"20171005,165736,13.850,13.850,13.850,13.850,7600.000,0"
"20171005,165736,13.850,13.850,13.850,13.850,423.000,0"
"20171005,165802,13.850,13.850,13.850,13.850,436.000,0"
"20171005,165802,13.850,13.850,13.850,13.850,130.000,0"
"20171005,165807,13.850,13.850,13.850,13.850,1000.000,0"
"20171005,165823,13.850,13.850,13.850,13.850,370.000,0"
"20171005,165828,13.850,13.850,13.850,13.850,300.000,0"
"20171005,165834,13.850,13.850,13.850,13.850,330.000,0"
"20171005,165927,13.850,13.850,13.850,13.850,750.000,0"
"20171005,165927,13.850,13.850,13.850,13.850,400.000,0"
"20171005,165943,13.850,13.850,13.850,13.850,8200.000,0"
"20171005,165947,13.850,13.850,13.850,13.850,577.000,0"
"20171005,170720,13.850,13.850,13.850,13.850,73.000,0"
"20171006,110019,13.950,13.950,13.950,13.950,899.000,0"
"20171006,110019,13.950,13.950,13.950,13.950,79.000,0"
"20171006,110019,13.950,13.950,13.950,13.950,121.000,0"
"20171006,110019,13.950,13.950,13.950,13.950,101.000,0"
"20171006,110054,13.900,13.900,13.900,13.900,150.000,0"
"20171006,110054,13.900,13.900,13.900,13.900,1000.000,0"
"20171006,110219,13.900,13.900,13.900,13.900,500.000,0"
"20171006,110407,13.850,13.850,13.850,13.850,1000.000,0"
"20171006,110407,13.850,13.850,13.850,13.850,286.000,0"
"20171006,110407,13.850,13.850,13.850,13.850,722.000,0"
"20171006,110407,13.850,13.850,13.850,13.850,217.000,0"
"20171006,110407,13.850,13.850,13.850,13.850,200.000,0"
"20171006,110407,13.850,13.850,13.850,13.850,20.000,0"
"20171006,110407,13.850,13.850,13.850,13.850,55.000,0"
"20171006,110420,13.850,13.850,13.850,13.850,10000.000,0"
"20171006,110420,13.850,13.850,13.850,13.850,3555.000,0"
"20171006,110434,13.800,13.800,13.800,13.800,1449.000,0"
"20171006,110434,13.800,13.800,13.800,13.800,360.000,0"
"20171006,110434,13.800,13.800,13.800,13.800,750.000,0"
"20171006,110434,13.800,13.800,13.800,13.800,941.000,0"
"20171006,110445,13.900,13.900,13.900,13.900,1000.000,0"
"20171006,110445,13.900,13.900,13.900,13.900,17.000,0"
"20171006,110521,13.900,13.900,13.900,13.900,714.000,0"
"20171006,110629,13.800,13.800,13.800,13.800,2662.000,0"
"20171006,110629,13.800,13.800,13.800,13.800,2444.000,0"
"20171006,110629,13.800,13.800,13.800,13.800,1000.000,0"
"20171006,110645,13.800,13.800,13.800,13.800,1015.000,0"
"20171006,110645,13.800,13.800,13.800,13.800,362.000,0"
"20171006,110828,13.750,13.750,13.750,13.750,350.000,0"
"20171006,110838,13.800,13.800,13.800,13.800,434.000,0"
"20171006,110845,13.800,13.800,13.800,13.800,110.000,0"
"20171006,110847,13.850,13.850,13.850,13.850,717.000,0"
"20171006,110935,13.850,13.850,13.850,13.850,1000.000,0"
"20171006,111116,13.850,13.850,13.850,13.850,1000.000,0"
"20171006,111116,13.850,13.850,13.850,13.850,167.000,0"
"20171006,111116,13.850,13.850,13.850,13.850,286.000,0"
"20171006,111123,13.850,13.850,13.850,13.850,286.000,0"
"20171006,111123,13.850,13.850,13.850,13.850,434.000,0"
"20171006,111254,13.850,13.850,13.850,13.850,100.000,0"
"20171006,111313,13.850,13.850,13.850,13.850,100.000,0"
"20171006,111420,13.850,13.850,13.850,13.850,86.000,0"
"20171006,111422,13.850,13.850,13.850,13.850,1050.000,0"
"20171006,111422,13.850,13.850,13.850,13.850,3850.000,0"
"20171006,111524,13.850,13.850,13.850,13.850,1000.000,0"
"20171006,111526,13.800,13.800,13.800,13.800,390.000,0"
"20171006,111526,13.800,13.800,13.800,13.800,1086.000,0"
"20171006,111551,13.800,13.800,13.800,13.800,1050.000,0"
"20171006,111608,13.800,13.800,13.800,13.800,1000.000,0"
"20171006,111632,13.800,13.800,13.800,13.800,456.000,0"
"20171006,111727,13.800,13.800,13.800,13.800,3118.000,0"
"20171006,111803,13.800,13.800,13.800,13.800,217.000,0"
"20171006,111815,13.800,13.800,13.800,13.800,1400.000,0"
"20171006,111824,13.750,13.750,13.750,13.750,1850.000,0"
"20171006,111824,13.750,13.750,13.750,13.750,650.000,0"
"20171006,111834,13.750,13.750,13.750,13.750,2295.000,0"
"20171006,111834,13.750,13.750,13.750,13.750,6416.000,0"
"20171006,111838,13.800,13.800,13.800,13.800,2150.000,0"
"20171006,111856,13.800,13.800,13.800,13.800,8000.000,0"
"20171006,111904,13.800,13.800,13.800,13.800,178.000,0"
"20171006,111907,13.800,13.800,13.800,13.800,1048.000,0"
"20171006,111931,13.850,13.850,13.850,13.850,220.000,0"
"20171006,111940,13.800,13.800,13.800,13.800,1500.000,0"
"20171006,112007,13.850,13.850,13.850,13.850,4930.000,0"
"20171006,112007,13.850,13.850,13.850,13.850,846.000,0"
"20171006,112023,13.800,13.800,13.800,13.800,4652.000,0"
"20171006,112023,13.800,13.800,13.800,13.800,348.000,0"
"20171006,112340,13.850,13.850,13.850,13.850,20.000,0"
"20171006,112340,13.850,13.850,13.850,13.850,60.000,0"
"20171006,112451,13.850,13.850,13.850,13.850,720.000,0"
"20171006,112459,13.800,13.800,13.800,13.800,159.000,0"
"20171006,112459,13.800,13.800,13.800,13.800,195.000,0"
"20171006,112527,13.850,13.850,13.850,13.850,146.000,0"
"20171006,112527,13.850,13.850,13.850,13.850,454.000,0"
"20171006,112538,13.800,13.800,13.800,13.800,500.000,0"
"20171006,112649,13.800,13.800,13.800,13.800,30.000,0"
"20171006,112649,13.800,13.800,13.800,13.800,800.000,0"
"20171006,112649,13.800,13.800,13.800,13.800,200.000,0"
"20171006,112649,13.800,13.800,13.800,13.800,970.000,0"
"20171006,113014,13.850,13.850,13.850,13.850,50.000,0"
"20171006,113019,13.800,13.800,13.800,13.800,1500.000,0"
"20171006,113128,13.850,13.850,13.850,13.850,10.000,0"
"20171006,113216,13.850,13.850,13.850,13.850,567.000,0"
"20171006,113508,13.850,13.850,13.850,13.850,18919.000,0"
"20171006,113508,13.850,13.850,13.850,13.850,866.000,0"
"20171006,113508,13.850,13.850,13.850,13.850,1323.000,0"
"20171006,113508,13.850,13.850,13.850,13.850,2192.000,0"
"20171006,113926,13.800,13.800,13.800,13.800,122.000,0"
"20171006,113926,13.800,13.800,13.800,13.800,348.000,0"
"20171006,113926,13.800,13.800,13.800,13.800,30.000,0"
"20171006,113931,13.800,13.800,13.800,13.800,1000.000,0"
"20171006,114127,13.800,13.800,13.800,13.800,1000.000,0"
"20171006,114132,13.850,13.850,13.850,13.850,10.000,0"
"20171006,114259,13.800,13.800,13.800,13.800,3300.000,0"
"20171006,114422,13.850,13.850,13.850,13.850,10.000,0"
"20171006,114459,13.850,13.850,13.850,13.850,212.000,0"
"20171006,114459,13.850,13.850,13.850,13.850,2288.000,0"
"20171006,114610,13.800,13.800,13.800,13.800,572.000,0"
"20171006,114610,13.800,13.800,13.800,13.800,1150.000,0"
"20171006,114610,13.800,13.800,13.800,13.800,1000.000,0"
"20171006,114610,13.800,13.800,13.800,13.800,500.000,0"
"20171006,114610,13.800,13.800,13.800,13.800,2000.000,0"
"20171006,114610,13.800,13.800,13.800,13.800,4578.000,0"
"20171006,114610,13.800,13.800,13.800,13.800,700.000,0"
"20171006,114829,13.850,13.850,13.850,13.850,5000.000,0"
"20171006,115448,13.800,13.800,13.800,13.800,149.000,0"
"20171006,115448,13.800,13.800,13.800,13.800,928.000,0"
"20171006,115448,13.800,13.800,13.800,13.800,2723.000,0"
"20171006,115544,13.850,13.850,13.850,13.850,500.000,0"
"20171006,115611,13.850,13.850,13.850,13.850,12210.000,0"
"20171006,115611,13.850,13.850,13.850,13.850,14288.000,0"
"20171006,115807,13.800,13.800,13.800,13.800,723.000,0"
"20171006,115807,13.800,13.800,13.800,13.800,1000.000,0"
"20171006,115807,13.800,13.800,13.800,13.800,2277.000,0"
"20171006,115937,13.800,13.800,13.800,13.800,4270.000,0"
"20171006,120451,13.850,13.850,13.850,13.850,866.000,0"
"20171006,120451,13.850,13.850,13.850,13.850,476.000,0"
"20171006,120451,13.850,13.850,13.850,13.850,4258.000,0"
"20171006,120512,13.850,13.850,13.850,13.850,242.000,0"
"20171006,120512,13.850,13.850,13.850,13.850,181.000,0"
"20171006,120602,13.900,13.900,13.900,13.900,17110.000,0"
"20171006,120602,13.900,13.900,13.900,13.900,685.000,0"
"20171006,120602,13.900,13.900,13.900,13.900,583.000,0"
"20171006,120602,13.900,13.900,13.900,13.900,6622.000,0"
"20171006,120906,13.850,13.850,13.850,13.850,1083.000,0"
"20171006,120906,13.850,13.850,13.850,13.850,3060.000,0"
"20171006,120926,13.850,13.850,13.850,13.850,1000.000,0"
"20171006,120926,13.800,13.800,13.800,13.800,5007.000,0"
"20171006,120926,13.800,13.800,13.800,13.800,4500.000,0"
"20171006,120926,13.800,13.800,13.800,13.800,174.000,0"
"20171006,120926,13.800,13.800,13.800,13.800,1000.000,0"
"20171006,120926,13.800,13.800,13.800,13.800,5000.000,0"
"20171006,120926,13.800,13.800,13.800,13.800,1000.000,0"
"20171006,120926,13.800,13.800,13.800,13.800,1086.000,0"
"20171006,120926,13.800,13.800,13.800,13.800,300.000,0"
"20171006,120926,13.800,13.800,13.800,13.800,1000.000,0"
"20171006,120926,13.800,13.800,13.800,13.800,1000.000,0"
"20171006,120952,13.800,13.800,13.800,13.800,4300.000,0"
"20171006,121052,13.800,13.800,13.800,13.800,50000.000,0"
"20171006,121309,13.850,13.850,13.850,13.850,359.000,0"
"20171006,121402,13.800,13.800,13.800,13.800,1000.000,0"
"20171006,121414,13.800,13.800,13.800,13.800,400.000,0"
"20171006,121548,13.800,13.800,13.800,13.800,30.000,0"
"20171006,121600,13.750,13.750,13.750,13.750,1454.000,0"
"20171006,121600,13.750,13.750,13.750,13.750,363.000,0"
"20171006,121600,13.750,13.750,13.750,13.750,128.000,0"
"20171006,121618,13.750,13.750,13.750,13.750,2285.000,0"
"20171006,121627,13.750,13.750,13.750,13.750,363.000,0"
"20171006,121627,13.750,13.750,13.750,13.750,3000.000,0"
"20171006,121627,13.750,13.750,13.750,13.750,1500.000,0"
"20171006,121627,13.750,13.750,13.750,13.750,2000.000,0"
"20171006,121627,13.750,13.750,13.750,13.750,2760.000,0"
"20171006,121627,13.750,13.750,13.750,13.750,7587.000,0"
"20171006,121627,13.750,13.750,13.750,13.750,421.000,0"
"20171006,121634,13.800,13.800,13.800,13.800,2500.000,0"
"20171006,121918,13.800,13.800,13.800,13.800,14200.000,0"
"20171006,122136,13.700,13.700,13.700,13.700,171.000,0"
"20171006,122159,13.700,13.700,13.700,13.700,130.000,0"
"20171006,122240,13.700,13.700,13.700,13.700,500.000,0"
"20171006,122248,13.700,13.700,13.700,13.700,2699.000,0"
"20171006,122248,13.700,13.700,13.700,13.700,1000.000,0"
"20171006,122248,13.700,13.700,13.700,13.700,605.000,0"
"20171006,122248,13.700,13.700,13.700,13.700,196.000,0"
"20171006,123021,13.750,13.750,13.750,13.750,350.000,0"
"20171006,123108,13.800,13.800,13.800,13.800,72.000,0"
"20171006,123137,13.800,13.800,13.800,13.800,722.000,0"
"20171006,123350,13.800,13.800,13.800,13.800,1440.000,0"
"20171006,123400,13.800,13.800,13.800,13.800,267.000,0"
"20171006,123426,13.800,13.800,13.800,13.800,1000.000,0"
"20171006,123634,13.800,13.800,13.800,13.800,2706.000,0"
"20171006,123634,13.800,13.800,13.800,13.800,1413.000,0"
"20171006,123634,13.800,13.800,13.800,13.800,344.000,0"
"20171006,123634,13.800,13.800,13.800,13.800,1538.000,0"
"20171006,123819,13.800,13.800,13.800,13.800,2000.000,0"
"20171006,123843,13.750,13.750,13.750,13.750,150.000,0"
"20171006,123929,13.750,13.750,13.750,13.750,2550.000,0"
"20171006,123929,13.750,13.750,13.750,13.750,850.000,0"
"20171006,124025,13.750,13.750,13.750,13.750,500.000,0"
"20171006,124127,13.800,13.800,13.800,13.800,10.000,0"
"20171006,124158,13.800,13.800,13.800,13.800,724.000,0"
"20171006,124347,13.800,13.800,13.800,13.800,6000.000,0"
"20171006,124437,13.800,13.800,13.800,13.800,902.000,0"
"20171006,124515,13.850,13.850,13.850,13.850,10098.000,0"
"20171006,124732,13.850,13.850,13.850,13.850,2274.000,0"
"20171006,124825,13.800,13.800,13.800,13.800,10000.000,0"
"20171006,124953,13.800,13.800,13.800,13.800,500.000,0"
"20171006,125008,13.850,13.850,13.850,13.850,10.000,0"
"20171006,125107,13.800,13.800,13.800,13.800,4500.000,0"
"20171006,125107,13.800,13.800,13.800,13.800,1400.000,0"
"20171006,125113,13.800,13.800,13.800,13.800,4024.000,0"
"20171006,125349,13.850,13.850,13.850,13.850,320.000,0"
"20171006,125452,13.850,13.850,13.850,13.850,6939.000,0"
"20171006,125452,13.850,13.850,13.850,13.850,685.000,0"
"20171006,125452,13.850,13.850,13.850,13.850,2376.000,0"
"20171006,125505,13.850,13.850,13.850,13.850,3500.000,0"
"20171006,125532,13.850,13.850,13.850,13.850,57.000,0"
"20171006,125619,13.850,13.850,13.850,13.850,100.000,0"
"20171006,125703,13.850,13.850,13.850,13.850,220.000,0"
"20171006,125948,13.800,13.800,13.800,13.800,355.000,0"
"20171006,130055,13.800,13.800,13.800,13.800,500.000,0"
"20171006,130055,13.800,13.800,13.800,13.800,621.000,0"
"20171006,130055,13.800,13.800,13.800,13.800,3879.000,0"
"20171006,130143,13.850,13.850,13.850,13.850,1500.000,0"
"20171006,130226,13.850,13.850,13.850,13.850,7753.000,0"
"20171006,130226,13.850,13.850,13.850,13.850,12247.000,0"
"20171006,130704,13.850,13.850,13.850,13.850,500.000,0"
"20171006,131129,13.850,13.850,13.850,13.850,300.000,0"
"20171006,131300,13.850,13.850,13.850,13.850,360.000,0"
"20171006,131324,13.850,13.850,13.850,13.850,730.000,0"
"20171006,131639,13.800,13.800,13.800,13.800,5000.000,0"
"20171006,131657,13.850,13.850,13.850,13.850,2000.000,0"
"20171006,131751,13.850,13.850,13.850,13.850,200.000,0"
"20171006,132151,13.850,13.850,13.850,13.850,40.000,0"
"20171006,132422,13.850,13.850,13.850,13.850,356.000,0"
"20171006,132701,13.850,13.850,13.850,13.850,2150.000,0"
"20171006,132844,13.850,13.850,13.850,13.850,2800.000,0"
"20171006,133243,13.850,13.850,13.850,13.850,1000.000,0"
"20171006,133248,13.850,13.850,13.850,13.850,900.000,0"
"20171006,133356,13.850,13.850,13.850,13.850,2089.000,0"
"20171006,133356,13.850,13.850,13.850,13.850,911.000,0"
"20171006,133356,13.850,13.850,13.850,13.850,2000.000,0"
"20171006,133356,13.850,13.850,13.850,13.850,5000.000,0"
"20171006,133508,13.800,13.800,13.800,13.800,18779.000,0"
"20171006,133508,13.800,13.800,13.800,13.800,100.000,0"
"20171006,133508,13.800,13.800,13.800,13.800,11121.000,0"
"20171006,133555,13.800,13.800,13.800,13.800,1387.000,0"
"20171006,133555,13.800,13.800,13.800,13.800,450.000,0"
"20171006,133555,13.800,13.800,13.800,13.800,492.000,0"
"20171006,133555,13.800,13.800,13.800,13.800,1221.000,0"
"20171006,133555,13.800,13.800,13.800,13.800,450.000,0"
"20171006,133555,13.800,13.800,13.800,13.800,2000.000,0"
"20171006,133555,13.800,13.800,13.800,13.800,1000.000,0"
"20171006,134047,13.800,13.800,13.800,13.800,1080.000,0"
"20171006,134335,13.850,13.850,13.850,13.850,10.000,0"
"20171006,134502,13.800,13.800,13.800,13.800,2700.000,0"
"20171006,134648,13.800,13.800,13.800,13.800,357.000,0"
"20171006,134648,13.800,13.800,13.800,13.800,600.000,0"
"20171006,134648,13.800,13.800,13.800,13.800,100.000,0"
"20171006,134648,13.800,13.800,13.800,13.800,1000.000,0"
"20171006,134648,13.800,13.800,13.800,13.800,4347.000,0"
"20171006,134648,13.800,13.800,13.800,13.800,500.000,0"
"20171006,134648,13.800,13.800,13.800,13.800,7000.000,0"
"20171006,134648,13.800,13.800,13.800,13.800,9728.000,0"
"20171006,134655,13.800,13.800,13.800,13.800,1768.000,0"
"20171006,134802,13.750,13.750,13.750,13.750,550.000,0"
