,Mes,Close/Open-1
1313,3,-0.013953488
1314,3,-0.004672897
1315,3,0.004651163
1316,3,0.004651163
1317,3,0.000000000
1318,3,-0.009216590
1319,3,0.004672897
1320,3,0.000000000
1321,3,0.000000000
1322,3,0.004464286
1323,3,0.004464286
1324,3,-0.008928571
1325,4,0.000000000
1326,4,0.000000000
1327,4,-0.004484305
1328,4,0.000000000
1329,4,0.004424779
1330,4,0.008849558
1331,4,-0.013513514
1332,4,0.000000000
1333,4,-0.009174312
1334,4,-0.004651163
1335,4,-0.009259259
1336,4,-0.004672897
1337,4,0.004672897
1338,4,0.009174312
1339,4,0.000000000
1340,4,0.009009009
1341,4,-0.013574661
1342,4,-0.004545455
1343,4,0.004545455
1344,4,-0.009132420
1345,4,0.000000000
1346,5,-0.009216590
1347,5,0.000000000
1348,5,-0.014150943
1349,5,0.009389671
1350,5,-0.004651163
1351,5,-0.004629630
1352,5,0.018433180
1353,5,-0.013574661
1354,5,-0.009132420
1355,5,0.000000000
1356,5,0.000000000
1357,5,-0.009259259
1358,5,-0.004672897
1359,5,-0.009302326
1360,5,0.000000000
1361,5,-0.009302326
1362,5,0.013824885
1363,5,-0.009009009
1364,5,-0.004545455
1365,5,0.000000000
1366,6,-0.004524887
1367,6,0.004545455
1368,6,0.000000000
1369,6,-0.004524887
1370,6,0.009132420
1371,6,0.000000000
1372,6,-0.013698630
1373,6,-0.009009009
1374,6,-0.009049774
1375,6,-0.004566210
1376,6,-0.004566210
1377,6,0.000000000
1378,6,-0.004587156
1379,6,-0.004587156
1380,6,-0.009174312
1381,6,0.000000000
1382,6,0.004545455
1383,6,-0.004524887
1384,6,0.000000000
1385,6,0.008928571
1386,6,0.008849558
1387,6,0.000000000
1388,7,-0.004329004
1389,7,-0.008771930
1390,7,0.000000000
1391,7,0.008888889
1392,7,0.004385965
1393,7,0.000000000
1394,7,0.000000000
1395,7,-0.008810573
1396,7,0.004424779
1397,7,-0.004405286
1398,7,-0.009009009
1399,7,0.000000000
1400,7,0.004524887
1401,7,-0.004444444
1402,7,0.008888889
1403,7,-0.013513514
1404,7,0.000000000
1405,7,0.004524887
1406,7,-0.008968610
1407,7,0.000000000
1408,7,-0.013274336
1409,8,-0.004464286
1410,8,-0.013392857
1411,8,0.008968610
1412,8,-0.013574661
1413,8,-0.009132420
1414,8,-0.009302326
1415,8,-0.009302326
1416,8,0.000000000
1417,8,-0.018779343
1418,8,0.009433962
1419,8,0.004587156
1420,8,0.000000000
1421,8,-0.013157895
1422,8,0.013215859
1423,8,0.004385965
1424,8,0.021186441
1425,8,0.000000000
1426,8,-0.004132231
1427,8,-0.008196721
1428,8,0.000000000
1429,8,0.000000000
1430,8,0.004016064
1431,9,-0.011811024
1432,9,-0.004000000
1433,9,0.000000000
1434,9,0.003984064
1435,9,0.000000000
1436,9,0.015873016
1437,9,-0.007905138
1438,9,-0.004032258
1439,9,0.004065041
1440,9,0.004048583
1441,9,-0.008097166
1442,9,-0.003984064
1443,9,-0.008032129
1444,9,0.011811024
1445,9,-0.023346304
1446,9,0.000000000
1447,9,0.000000000
1448,9,0.008000000
1449,9,0.000000000
1450,9,-0.004065041
1451,9,-0.008163265
1452,10,0.004115226
1453,10,0.008264463
1454,10,0.004115226
1455,10,0.024193548
1456,10,0.000000000
1457,10,0.019685039
1458,10,0.003846154
1459,10,-0.003861004
1460,10,-0.015325670
1461,10,-0.003906250
1462,10,0.003906250
1463,10,0.000000000
1464,10,0.000000000
1465,10,0.003636364
1466,10,-0.003571429
1467,10,0.003533569
1468,10,-0.014492754
1469,10,-0.003690037
1470,10,-0.018939394
1471,10,-0.011811024
1472,10,0.008064516
1473,11,-0.011904762
1474,11,0.003846154
1475,11,0.029197080
1476,11,-0.028776978
1477,11,0.000000000
1478,11,0.003717472
1479,11,0.000000000
1480,11,-0.007434944
1481,11,-0.007575758
1482,11,-0.019305019
1483,11,-0.012048193
1484,11,0.008163265
1485,11,0.000000000
1486,11,0.003952569
1487,11,0.000000000
1488,11,-0.011904762
1489,11,-0.012145749
1490,11,-0.004065041
1491,11,0.000000000
1492,11,-0.008130081
1493,11,0.000000000
1494,12,0.008000000
1495,12,0.003984064
1496,12,0.000000000
1497,12,0.003937008
1498,12,-0.007812500
1499,12,-0.011904762
1500,12,0.004032258
1501,12,-0.008097166
1502,12,0.004048583
1503,12,-0.012096774
1504,12,-0.004081633
1505,12,0.004065041
1506,12,0.004048583
1507,12,-0.004065041
1508,12,0.004032258
1509,12,-0.008032129
1510,12,0.000000000
1511,12,0.004032258
1512,12,-0.008032129
1513,12,0.000000000
1514,12,-0.004048583
1515,12,0.004065041
1516,1,-0.008064516
1517,1,0.000000000
1518,1,0.000000000
1519,1,0.004048583
1520,1,0.023346304
1521,1,0.007633588
1522,1,0.000000000
1523,1,0.003731343
1524,1,0.003703704
1525,1,0.003649635
1526,1,-0.014652015
1527,1,0.003703704
1528,1,0.000000000
1529,1,-0.003717472
1530,1,0.003703704
1531,1,-0.015384615
1532,1,-0.028000000
1533,1,0.000000000
1534,1,0.000000000
1535,1,-0.008032129
1536,1,-0.004032258
1537,2,-0.012096774
1538,2,0.004081633
1539,2,0.012096774
1540,2,0.003984064
1541,2,-0.007968127
1542,2,-0.004065041
1543,2,0.004016064
1544,2,0.003937008
1545,2,-0.003906250
1546,2,0.003906250
1547,2,-0.007751938
1548,2,-0.007812500
1549,2,0.003921569
1550,2,0.007722008
1551,2,0.000000000
1552,2,0.000000000
1553,2,0.003891051
1554,2,-0.003861004
1555,2,-0.003875969
1556,3,-0.003861004
1557,3,0.000000000
1558,3,0.003906250
1559,3,-0.003891051
1560,3,0.007874016
1561,3,0.003921569
1562,3,0.022900763
1563,3,-0.003610108
1564,3,-0.010909091
1565,3,0.000000000
1566,3,0.003610108
1567,3,0.000000000
1568,3,-0.010752688
1569,3,-0.007246377
1570,3,0.000000000
1571,3,0.000000000
1572,3,0.003636364
1573,3,0.000000000
1574,3,-0.003623188
1575,3,-0.007299270
1576,3,-0.003663004
1577,3,-0.003663004
1578,3,-0.007352941
1579,4,-0.007490637
1580,4,0.000000000
1581,4,0.011235955
1582,4,0.007352941
1583,4,0.003636364
1584,4,0.003690037
1585,4,-0.011111111
1586,4,0.000000000
1587,4,0.021897810
1588,4,0.017482517
1589,4,0.013559322
1590,4,-0.006644518
1591,4,-0.006734007
1592,4,-0.003412969
1593,4,-0.009836066
1594,4,-0.006535948
1595,4,0.006557377
1596,4,-0.012987013
1597,4,0.000000000
1598,4,0.000000000
1599,5,-0.009966777
1600,5,0.010000000
1601,5,0.012945046
1602,5,0.009433962
1603,5,0.000000000
1604,5,0.003058045
1605,5,0.014925489
1606,5,0.014492754
1607,5,-0.011461373
1608,5,0.005747126
1609,5,-0.008720875
1610,5,0.000000000
1611,5,0.000000000
1612,5,0.005882239
1613,5,0.000000000
1614,5,0.023809466
1615,5,0.031884114
1616,5,0.000000000
1617,5,0.005633803
1618,5,0.022222277
1619,5,-0.019021739
1620,6,0.002770030
1621,6,-0.022038619
1622,6,-0.011236009
1623,6,0.000000000
1624,6,-0.008474631
1625,6,-0.017142912
1626,6,-0.028901734
1627,6,0.011834205
1628,6,0.005814010
1629,6,0.005747126
1630,6,0.002832916
1631,6,0.008426912
1632,6,-0.008333280
1633,6,-0.011173238
1634,6,0.005649772
1635,6,-0.002809043
1636,6,-0.005618031
1637,6,-0.005649718
1638,6,-0.002840964
1639,6,0.008571373
1640,6,0.000000000
1641,6,0.000000000
1642,7,0.000000000
1643,7,-0.011428571
1644,7,-0.005780403
1645,7,0.000000000
1646,7,0.008797597
1647,7,0.017804213
1648,7,-0.011627796
1649,7,-0.005917216
1650,7,0.004431400
1651,7,-0.035294229
1652,7,0.003067544
1653,7,0.000000000
1654,7,0.018404968
1655,7,0.000000000
1656,7,-0.004457738
1657,7,0.002976133
1658,7,0.000000000
1659,7,-0.023391758
1660,7,-0.008928514
1661,7,0.003030361
1662,8,-0.009063560
1663,8,-0.009230710
1664,8,-0.009345794
1665,8,0.003164496
1666,8,0.000000000
1667,8,-0.003125060
1668,8,-0.012578616
1669,8,0.000000000
1670,8,-0.006309027
1671,8,0.000000000
1672,8,-0.003134736
1673,8,0.009463784
1674,8,-0.003105650
1675,8,-0.018575911
1676,8,0.003144593
1677,8,-0.003115265
1678,8,0.000000000
1679,8,0.006269653
1680,8,0.000000000
1681,8,0.000000000
1682,8,0.003144593
1683,8,0.000000000
1684,8,0.022012579
1685,9,0.003067544
1686,9,0.012195181
1687,9,-0.003003061
1688,9,0.015015014
1689,9,0.014836796
1690,9,0.020408163
1691,9,-0.022598870
1692,9,0.000000000
1693,9,-0.011494308
1694,9,-0.043604598
1695,9,0.018126771
1696,9,0.020648968
1697,9,0.000000000
1698,9,-0.002906921
1699,9,0.034883835
1700,9,-0.011049618
1701,9,-0.008356492
1702,9,-0.014005602
1703,9,-0.005714286
1704,9,0.000000000
1705,9,-0.017142912
1706,10,0.023529354
1707,10,0.000000000
1708,10,-0.005714286
1709,10,-0.002865385
1710,10,0.002932495
1711,10,0.008797597
1712,10,-0.017441749
1713,10,0.005970150
1714,10,0.002949909
1715,10,0.014619997
1716,10,0.002881789
1717,10,-0.011428571
1718,10,0.000000000
1719,10,0.002898551
1720,10,0.002907033
1721,10,0.002915396
1722,10,0.014450811
1723,10,-0.011363636
1724,10,-0.002857088
1725,10,-0.011461373
1726,10,-0.011560749
1727,11,0.005814010
1728,11,0.022988561
1729,11,0.019607843
1730,11,0.000000000
1731,11,0.002739673
1732,11,-0.002739779
1733,11,0.005509642
1734,11,0.027322352
1735,11,0.031914998
1736,11,-0.002577419
1737,11,-0.005221932
1738,11,-0.010416667
1739,11,0.010526316
1740,11,-0.002604116
1741,11,0.005249344
1742,11,0.015665745
1743,11,0.000000000
1744,11,0.010335968
1745,11,0.000000000
1746,11,-0.002570645
1747,11,0.000000000
1748,12,0.002564053
1749,12,-0.005101943
1750,12,-0.005115090
1751,12,0.005115090
1752,12,0.005089059
1753,12,-0.002544578
1754,12,-0.002544578
1755,12,0.000000000
1756,12,-0.002564152
1757,12,-0.005154689
1758,12,-0.012986964
1759,12,-0.005249394
1760,12,0.000000000
1761,12,0.000000000
1762,12,0.007853353
1763,12,-0.007812450
1764,12,-0.002631579
1765,12,-0.007894737
1766,12,-0.002666615
1767,12,-0.002666615
1768,12,0.002673745
1769,1,-0.010666667
1770,1,0.024193547
1771,1,0.021052682
1772,1,0.023195875
1773,1,0.007672585
1774,1,-0.012755103
1775,1,0.007772021
1776,1,0.010256311
1777,1,-0.010075615
1778,1,0.002564053
1779,1,0.007653111
1780,1,0.020000048
1781,1,0.009756145
1782,1,-0.019323625
1783,1,0.000000000
1784,1,0.012345631
1785,1,0.017114914
1786,1,0.021686746
1787,1,0.011682334
1788,1,-0.037037037
1789,1,0.002403800
1790,2,0.002415506
1791,2,-0.007264016
1792,2,-0.009685276
1793,2,-0.012285012
1794,2,0.007614311
1795,2,-0.025252525
1796,2,-0.002604116
1797,2,0.018276761
1798,2,-0.002564152
1799,2,0.010335968
1800,2,0.002544480
1801,2,0.007653111
1802,2,-0.022842641
1803,2,-0.018276862
1804,2,0.000000000
1805,2,-0.002673848
1806,2,0.040000051
1807,2,0.002531646
1808,2,-0.007614165
1809,2,-0.002570645
1810,3,0.002570744
1811,3,0.000000000
1812,3,0.000000000
1813,3,0.002570744
1814,3,-0.023136247
1815,3,-0.005249394
1816,3,-0.029023747
1817,3,0.008086305
1818,3,0.016042728
1819,3,0.000000000
1820,3,0.002610916
1821,3,0.012886548
1822,3,-0.007672585
1823,3,-0.015424115
1824,3,-0.005221932
1825,3,-0.007915618
1826,3,0.002659626
1827,3,0.002666615
1828,3,-0.007957509
1829,3,0.005347490
1830,3,-0.005291006
1831,3,-0.008021442
1832,4,-0.010723912
1833,4,-0.002724743
1834,4,-0.008241758
1835,4,-0.011049618
1836,4,0.005571031
1837,4,0.014084453
1838,4,0.022222277
1839,4,-0.010840004
1840,4,0.032786833
1841,4,0.000000000
1842,4,0.010638350
1843,4,0.007894788
1844,4,-0.018229167
1845,4,-0.013262548
1846,4,-0.029490668
1847,4,-0.008287240
1848,4,0.011173076
1849,4,0.000000000
1850,4,0.000000000
1851,4,0.005571031
1852,5,0.005555556
1853,5,-0.019230769
1854,5,-0.011173238
1855,5,0.000000000
1856,5,0.008571373
1857,5,0.022662945
1858,5,-0.011019336
1859,5,-0.005555449
1860,5,-0.016713146
1861,5,-0.008474631
1862,5,0.000000000
1863,5,-0.005681818
1864,5,-0.005747126
1865,5,-0.014409332
1866,5,-0.031976634
1867,5,-0.011976048
1868,5,0.006097620
1869,5,0.009036087
1870,5,0.006005890
1871,5,-0.005917216
1872,5,0.011904819
1873,5,-0.005865103
1874,6,0.014577259
1875,6,-0.002857088
1876,6,0.000000000
1877,6,0.002849058
1878,6,-0.002840964
1879,6,0.000000000
1880,6,-0.002848948
1881,6,-0.005714286
1882,6,0.002873619
1883,6,-0.017093963
1884,6,0.002881789
1885,6,0.008595933
1886,6,-0.002840964
1887,6,0.017191921
1888,6,0.022471855
1889,6,0.013736211
1890,6,0.000000000
1891,6,-0.005434783
1892,6,-0.002732188
1893,6,0.008174440
1894,6,0.008108108
1895,7,-0.008086253
1896,7,-0.002709975
1897,7,-0.002739779
1898,7,0.008264409
1899,7,-0.005571031
1900,7,0.008426912
1901,7,-0.005586592
1902,7,-0.002824913
1903,7,-0.002824913
1904,7,-0.008450704
1905,7,-0.022598870
1906,7,-0.002873508
1907,7,-0.008620690
1908,7,-0.026011616
1909,7,-0.014792899
1910,7,-0.021021136
1911,7,0.003058045
1912,7,0.012195181
1913,7,0.020958084
1914,7,0.000000000
1915,7,0.002915396
1916,8,0.028901790
1917,8,0.008287400
1918,8,0.052631579
1919,8,-0.027500000
1920,8,-0.020671786
1921,8,-0.026315789
1922,8,0.000000000
1923,8,-0.002617751
1924,8,0.007894788
1925,8,-0.025510156
1926,8,0.000000000
1927,8,0.005249344
1928,8,-0.015584366
1929,8,-0.002617751
1930,8,0.000000000
1931,8,-0.007771971
1932,8,-0.007812450
1933,8,0.000000000
1934,8,-0.013157895
1935,8,-0.005333333
1936,8,0.002666615
1937,8,0.008021338
1938,8,-0.002638573
1939,9,-0.007894737
1940,9,0.005319149
1941,9,-0.002631579
1942,9,-0.010526367
1943,9,-0.005376396
1944,9,0.002688120
1945,9,-0.024000000
1946,9,0.002732188
1947,9,0.010695084
1948,9,0.013157844
1949,9,0.002597453
1950,9,-0.007751889
1951,9,0.002597453
1952,9,-0.007771971
1953,9,0.000000000
1954,9,0.005208333
1955,9,-0.002590724
1956,9,0.005168009
1957,9,0.005154639
1958,10,-0.002564152
1959,10,0.000000000
1960,10,0.000000000
1961,10,0.000000000
1962,10,0.005221831
1963,10,-0.007792158
1964,10,-0.002611016
1965,10,0.000000000
1966,10,0.002617852
1967,10,0.005208333
1968,10,0.002577270
1969,10,-0.005115090
1970,10,0.000000000
1971,10,0.015384565
1972,10,-0.002493718
1973,10,-0.007499952
1974,10,-0.007575758
1975,10,0.005102041
1976,10,-0.005050554
1977,10,-0.005076142
1978,10,-0.007653012
1979,10,-0.002564152
1980,10,-0.007712082
1981,11,0.015584466
1982,11,0.012722646
1983,11,0.015189825
1984,11,0.007462687
1985,11,-0.019655972
1986,11,-0.007499952
1987,11,-0.002518940
1988,11,-0.005037832
1989,11,0.000000000
1990,11,-0.002531694
1991,11,-0.002544578
1992,11,-0.005089059
1993,11,-0.012722597
1994,11,-0.005128205
1995,11,0.005221831
1996,11,0.018134715
1997,11,0.012722646
1998,11,0.002518843
1999,11,0.000000000
2000,11,-0.007575758
2001,11,-0.005076142
2002,12,0.000000000
2003,12,-0.002550971
2004,12,-0.005115090
2005,12,0.005115090
2006,12,0.005089059
2007,12,0.015228476
2008,12,0.025062607
2009,12,0.004914005
2010,12,-0.014669974
2011,12,0.002493814
2012,12,-0.007499952
2013,12,0.020000048
2014,12,0.007281647
2015,12,-0.009638600
2016,12,-0.029126168
2017,12,-0.002499952
2018,12,0.005037783
2019,12,-0.002506314
2020,12,0.000000000
2021,12,0.004975124
2022,1,-0.014778372
2023,1,-0.002487610
2024,1,0.002499952
2025,1,0.000000000
2026,1,-0.007594986
2027,1,0.015228476
2028,1,0.017543859
2029,1,-0.019559949
2030,1,0.012468925
2031,1,-0.034653418
2032,1,0.015306172
2033,1,0.000000000
2034,1,0.002512611
2035,1,0.007499952
2036,1,-0.004938319
2037,1,0.014814815
2038,1,0.012077248
2039,1,0.028571429
2040,1,0.013888934
2041,1,0.000000000
2042,1,-0.018140546
2043,1,-0.040094383
2044,2,0.017241378
2045,2,0.007299270
2046,2,-0.009615431
2047,2,-0.004830964
2048,2,0.009708785
2049,2,-0.016786572
2050,2,-0.014634100
2051,2,0.002481438
2052,2,0.019801932
2053,2,-0.004796071
2054,2,-0.002392391
2055,2,0.021582735
2056,2,-0.002341966
2057,2,-0.007025716
2058,2,-0.014084462
2059,2,-0.014319718
2060,2,0.002421261
2061,2,-0.004830964
2062,2,-0.002433137
2063,3,0.004854416
2064,3,-0.016908213
2065,3,-0.007389257
2066,3,-0.002493718
2067,3,-0.002512514
2068,3,0.015113252
2069,3,-0.007462639
2070,3,0.015075377
2071,3,0.014851437
2072,3,0.004901866
2073,3,0.000000000
2074,3,-0.019607889
2075,3,0.027431423
2076,3,-0.002427138
2077,3,0.009732407
2078,3,0.000000000
2079,3,-0.011848432
2080,3,-0.002398035
2081,3,0.009615385
2082,3,0.007142857
2083,3,0.000000000
2084,4,0.007042299
2085,4,0.002325626
2086,4,-0.002331047
2087,4,-0.009345705
2088,4,0.004773316
2089,4,0.000000000
2090,4,0.009615385
2091,4,-0.004761905
2092,4,0.000000000
2093,4,-0.004784689
2094,4,-0.007176987
2095,4,0.004807692
2096,4,-0.004761905
2097,4,0.009592373
2098,4,0.004761951
2099,4,0.000000000
2100,4,0.004728132
2101,4,-0.004683841
2102,4,0.000000000
2103,4,-0.007009301
2104,4,0.004728132
2105,5,0.007058778
2106,5,0.007075426
2107,5,-0.007058778
2108,5,0.004761951
2109,5,0.004750594
2110,5,-0.009456310
2111,5,0.002386681
2112,5,0.014217917
2113,5,-0.002331047
2114,5,0.011627862
2115,5,0.002293534
2116,5,0.009153363
2117,5,0.009029389
2118,5,-0.002227214
2119,5,0.008908600
2120,5,0.002217338
2121,5,-0.004424779
2122,5,0.004464286
2123,5,0.002212347
2124,5,0.008849600
2125,5,0.004385965
2126,5,0.004376368
2127,6,-0.006564551
2128,6,0.006607930
2129,6,0.008752735
2130,6,-0.004319696
2131,6,-0.004329005
2132,6,0.004347826
2133,6,0.006479440
2134,6,-0.002145881
2135,6,-0.025806533
2136,6,0.008849600
2137,6,-0.010989011
2138,6,0.015521150
2139,6,0.013071937
2140,6,0.000000000
2141,6,0.010752646
2142,6,0.004273504
2143,6,0.006410256
2144,6,-0.004228330
2145,6,-0.004237329
2146,6,0.010615670
2147,7,-0.016736362
2148,7,-0.008510638
2149,7,0.000000000
2150,7,0.025641026
2151,7,0.000000000
2152,7,-0.010460211
2153,7,0.002118603
2154,7,-0.004210526
2155,7,0.004237288
2156,7,0.004228330
2157,7,0.004210526
2158,7,0.002087683
2159,7,-0.004166707
2160,7,0.000000000
2161,7,-0.006329154
2162,7,-0.008510638
2163,7,-0.002145881
2164,7,0.004310345
2165,7,-0.002155131
2166,7,-0.012959004
2167,7,-0.002202686
2168,7,0.004366728
2169,8,0.000000000
2170,8,-0.008583732
2171,8,-0.004329005
2172,8,-0.006550260
2173,8,0.015452539
2174,8,0.004366728
2175,8,0.010869649
2176,8,0.008602067
2177,8,-0.002136793
2178,8,0.008510679
2179,8,0.010570784
2180,8,-0.010482140
2181,8,-0.012685030
2182,8,-0.004264392
2183,8,-0.002132155
2184,8,-0.027897037
2185,8,0.017738403
2186,8,0.000000000
2187,8,-0.004366812
2188,8,0.004385965
2189,8,0.015317287
2190,8,0.010752646
2191,9,-0.002136793
2192,9,0.000000000
2193,9,0.004237288
2194,9,0.004219328
2195,9,-0.006329154
2196,9,-0.006383020
2197,9,-0.008565228
2198,9,-0.010799136
2199,9,-0.019565218
2200,9,-0.013303727
2201,9,-0.027026985
2202,9,0.002314859
2203,9,0.004597701
2204,9,0.002277948
2205,9,0.013574705
2206,9,-0.004484348
2207,9,-0.013483146
2208,9,-0.006849403
2209,9,-0.013856857
2210,10,0.000000000
2211,10,-0.006993052
2212,10,-0.018779298
2213,10,0.002392298
2214,10,0.000000000
2215,10,0.004878049
2216,10,0.034146437
2217,10,0.025882353
2218,10,0.013761424
2219,10,0.009049818
2220,10,-0.004464286
2221,10,0.011261349
2222,10,0.008928571
2223,10,-0.006637125
2224,10,0.000000000
2225,10,0.000000000
2226,10,-0.002237179
2227,10,-0.008948589
2228,10,0.004514673
2229,10,-0.004514673
2230,10,-0.004555853
2231,10,0.032110092
